id,category,product_url,name,ingredients
448,Makeup_remover,https://www.ewg.org/skindeep/products/1069497-Market_Basket_Makeup_Remover_Towelettes_Fragrance_Free/,"Market Basket Makeup Remover Towelettes, Fragrance Free","PURIFED WATER, ISONONYL ISONONANOATE, PENTAERYTHRITYL TETRAETHYLHEXANOATE, SORBITAN OLEATE, CYCLOPENTASILOXANE, CETYL ETHYLHEXANOATE, ISOSTEARYL PALMITATE, POLYSORBATE 80, BUTYLENE GLYCOL, PENTYLENE GLYCOL, HYDROXYPHENYL PROPAMIDOBENZOIC ACID, PHENOXYETHANOL, ETHYLHEXYLGLYCERIN, DEHYDROACETIC ACID, BENZOIC ACID, BENZALKONIUM CHLORIDE, 50%"
449,Makeup_remover,https://www.ewg.org/skindeep/products/953707-Vichy_Laboratories_Purete_Thermale_Makeup_Removing_Micellar_Cleansing_Wipes/,Vichy Laboratories Purete Thermale Makeup Removing Micellar Cleansing Wipes,"AQUA / WATER / EAU, ISOHEXADECANE, DICAPRYLYL ETHER, HEXYLENE GLYCOL, PHENOXYETHANOL, SORBITAN LAURATE, ACRYLATES/C10-30 ALKYL ACRYLATE CROSSPOLYMER, TETRASODIUM GLUTAMATE DIACETATE, PROPYLENE GLYCOL, AMINOMETHYL PROPANOL, LAURYL GLUCOSIDE, POLYGLYCERYL-2 DIPOLYHYDROXYSTEARATE, GLYCERIN, CITRIC ACID, IODOPROPYNYL BUTYLCARBAMATE, TOCOPHEROL, TOCOPHERYL ACETATE"
450,Makeup_remover,https://www.ewg.org/skindeep/products/999562-CVS_Health_Illuminating_Makeup_Remover_Pre_Moistened_Towelettes/,Cvs Health Illuminating Makeup Remover Pre Moistened Towelettes,"WATER, DICAPRYLYL ETHER, DECYL GLUCOSIDE, GLYCERYL OLEATE, GLYCINE SOJA (SOYBEAN) SEED EXTRACT, GLYCERIN, TOCOPHERYL ACETATE, PANTHENOL, SODIUM BICARBONATE, TETRASODIUM GLUTAMATE DIACETATE, CITRIC ACID, SODIUM CITRATE, FRAGRANCE, PHENOXYETHANOL, BENZOIC ACID, DEHYDROACETIC ACID"
451,Makeup_remover,https://www.ewg.org/skindeep/products/981076-Bliss_Mighty_Biome_Prepost_Bioticsbarrier_Aid_Deep_Cleansing_Balm/,Bliss Mighty Biome Pre/post Biotics+barrier Aid Deep Cleansing Balm,"Cetyl Ethylhexanoate, Euphorbia Cerifera (Candelilla) Wax (Cire de candelilla), Ricinus Communis (Castor) Seed Oil, Sorbeth-30 Tetraoleate, Polybutene, Cetearyl Alcohol, Silica, Panthenol, Tocopherol, Magnesium Carboxymethyl Beta-Glucan, Lactococcus Ferment Lysate, Squalane, Ceramide NP, Ceramide AP, Ceramide EOP, Beta-Carotene, Beta Vulgaris (Beet) Root Extract, Daucus Carota Sativa (Carrot) Root Extract, Glycine Soja (Soybean) Oil, Zinc PCA, Lactic Acid, Allantoin, Xanthan Gum, Fructooligosaccharides, Phytosphingosine, Potassium Lactate, Cholesterol, Pentaerythrityl Tetra-di-t-butyl Hydroxyhydrocinnamate, Carbomer, Sodium Lauroyl Lactylate, Water (Aqua) (Eau), Phenoxyethanol, Ethylhexylglycerin, Sodium Benzoate, Sodium Chloride"
452,Makeup_remover,https://www.ewg.org/skindeep/products/939197-CeraVe_Hydrating_Micellar_Water_2020_formulation/,CeraVe Hydrating Micellar Water (2020 formulation),"AQUA/WATER/EAU, GLYCERIN, HEXYLENE GLYCOL, BHT, CERAMIDE NP, CERAMIDE AP, CERAMIDE EOP, CARBOMER, NIACINAMIDE, SODIUM LAUROYL LACTYLATE, CHOLESTEROL, PHENOXYETHANOL, POLOXAMER 184, DISODIUM COCOAMPHODIACETATE, DISODIUM EDTA, PHYTOSPHINGOSINE, XANTHAN GUM, POLYAMINOPROPYL BIGUANIDE, ETHYLHEXYLGLYCERIN"
453,Makeup_remover,https://www.ewg.org/skindeep/products/1025730-Dermalogica_PreCleanse_Treatment_Face_Wash_for_All_Skin_Types_51_oz/,"Dermalogica PreCleanse Treatment, Face Wash for All Skin Types, 5.1 oz","Caprylic/Capric Triglycerides, Prunus Armeniaca (Apricot) Kernel Oil, PEG-40 Sorbitan Peroleate, Helianthus Annuus (Sunflower) Seed Oil, Citrus Aurantium Dulcis (Orange) Oil, Citrus Grandis (Grapefruit) Peel Oil, Cymbopogon Schoenanthus Oil, Borago Officinalis Seed Oil, Lavandula Angustifolia (Lavender) Oil, Rosmarinus Officinalis (Rosemary) Leaf Extract, Solanum Lycopersicum (Tomato) Extract, Lavandula Hybrida Oil, Citrus Nobilis (Mandarin Orange) Peel Oil, Oryza Sativa (Rice) Bran Oil, Carthamus Tinctorius (Safflower) Seed Oil, Aleurites Moluccana Seed Oil, Cetyl Ethylhexanoate, Dicaprylyl Carbonate, Tocopheryl Acetate, Tocopherol, C12-15 Alkyl Benzoate, Citral, Limonene, Linalool"
454,Makeup_remover,https://www.ewg.org/skindeep/products/938513-Banila_Co_Clean_It_Zero_Cleansing_Balm_Original_Marble_Edition_2020_formulation/,"Banila Co Clean It Zero Cleansing Balm Original, Marble Edition (2020 formulation)","Ethylhexyl Palmitate, Cetyl Ethylhexanoate, PEG-20 Glyceryl Triisostearate, PEG-10 Isostearate, Synthetic Wax, Onsen-Sui, Phenoxyethanol, Butylene Glycol, Lithospermum Erythrorhizon Root Extract, Tocopheryl Acetate, Fragrance, Ethylhexylglycerin, Water, 1,2-Hexanediol, Bambusa Vulgaris Leaf/Stem Extract, Aspalathus Linearis Extract, Angelica Archangelica Root Extract, Malpighia Glabra (Acerola) Fruit Extract, Polydiethyleneglycol Adipate/IPDI Copolymer, Acrylates/Ammonium Methacrylate Copolymer, Acrylates/Methoxy PEG-15 Methacrylate Copolymer"
455,Makeup_remover,https://www.ewg.org/skindeep/products/863448-CeraVe_Makeup_Removing_Cleanser_Cloths_2019_formulation/,CeraVe Makeup Removing Cleanser Cloths (2019 formulation),"WATER, MINERAL OIL, CERAMIDE 1, CERAMIDE 3, CERAMIDE 6-II, HYALURONIC ACID, SODIUM HYDROXIDE, NIACINAMIDE, CAPRYLYL GLYCOL, CAPRYLIC/CAPRIC TRIGLYCERIDE, BUTYLENE GLYCOL, PHENOXYETHANOL, ETHYLHEXYLGLYCERIN, DIMETHICONE, CETEARETH-20, CETEARYL ALCOHOL, GLYCERYL STEARATE, PEG-40 STEARATE, XANTHAN GUM, SODIUM POLYACRYLATE, 1,2 HEXANEDIOL, POLYACRYLAMIDE, DISODIUM EDTA, ISOPARAFFIN, LAURETH-7, PHYTOSPHINGOSINE, CHOLESTEROL, CARBOMER, SODIUM LAUROYL LACTYLATE"
456,Makeup_remover,https://www.ewg.org/skindeep/products/947537-Biore_Cleansing_Oil_Makeup_Removing_Cloths_2020_formulation/,Biore Cleansing Oil Makeup Removing Cloths (2020 formulation),"WATER, ISODODECANE, BUTYLENE GLYCOL, PPG-9 DIGLYCERYL ETHER, DICAPRYLYL ETHER, HYDROXYETHYLCELLULOSE, FRAGRANCE, ACRYLATES/C10-30ALKYL ACRYLATE CROSSPOLYMER, PEG-12 LAURATE, POTASSIUM HYDROXIDE, SODIUM HYALURONATE, PHENOXYETHANOL, METHYLPARABEN"
457,Makeup_remover,https://www.ewg.org/skindeep/products/859444-Pacifica_Coco_Pure_Makeup_Removing_Wipes_2019_formulation/,Pacifica Coco Pure Makeup Removing Wipes (2019 formulation),"AQUA, ALOE BARBADENSIS (ALOE VERA) LEAF EXTRACT, COCONUT (COCOS NUCIFERA) MILK, DECYL GLUCOSIDE (PLANT SOURCE), ALLANTOIN (PLANT SOURCE), SIMMONDSIA CHINENSIS (JOJOBA) SEED OIL, CITRIC ACID, COCONUT (COCOS NUCIFERA) WATER, PHENOXYETHANOL, CALENDULA OFFICINALIS (CALENDULA) EXTRACT, CHAMAMILLA RECUTITA (MATRICARIA) FLOWER EXTRACT, POLYSORBATE 20, PARFUM (ALL NATURAL)."
458,Makeup_remover,https://www.ewg.org/skindeep/products/944998-POP_Arazzi_Calming_Makeup_Remover_Wipes_Apple_2020_formulation/,"Pop Arazzi Calming Makeup Remover Wipes, Apple (2020 formulation)","WATER, DICAPRYLYL ETHER, DECYL GLUCOSIDE, GLYCERYL OLEATE, CHRYSANTHEMUM PARTHENIUM (FEVERFEW) EXTRACT, GLYCERIN, TOCOPHERYL ACETATE, PANTHENOL, SODIUM BICARBONATE, TETRASODIUM GLUTAMATE DIACETATE, CITRIC ACID, SODIUM CITRATE, FRAGRANCE, PHENOXYETHANOL, BENZOIC ACID, DEHYDROACETIC ACID."
459,Makeup_remover,https://www.ewg.org/skindeep/products/9815105-Clarins_Cleansing_Micellar_Water_Face_Makeup_Remover/,Clarins Cleansing Micellar Water Face Makeup Remover,"AQUA/WATER/EAU, PROPANEDIOL, POLOXAMER 184, GLYCERIN, SODIUM METHYL COCOYL TAURATE, METHYLPROPANEDIOL, PPG-26-BUTETH-26, ETHYLHEXYLGLYCERIN, MARIS AQUA/SEA WATER/EAU DE MER, PEG-40 HYDROGENATED CASTOR OIL, PARFUM/FRAGRANCE, CAPRYLYL GLYCOL, DISODIUM EDTA, PHENYLPROPANOL, PHENETHYL ALCOHOL, MELISSA OFFICINALIS LEAF EXTRACT*, LAMINARIA DIGITATA EXTRACT, SODIUM CITRATE, GENTIANA LUTEA EXTRACT*, CHLORELLA VULGARIS EXTRACT, SACCHARIDE ISOMERATE, CITRIC ACID, CROCUS SATIVUS FLOWER EXTRACT, MALTODEXTRIN, MORINGA OLEIFERA SEED EXTRACT."
460,Makeup_remover,https://www.ewg.org/skindeep/products/859856-La_RochePosay_La_Roche_Posay_Effaclar_Clarifying_Oil_Free_Cleansing_Towelettes_2019_formulation/,La Roche Posay Effaclar Clarifying Oil Free Cleansing Towelettes (2019 formulation),"942063 - INGREDIENTS: AQUA / WATER / EAU, ISOPROPYL LAUROYL SARCOSINATE, POLOXAMER 184, PROPYLENE GLYCOL, COCAMIDOPROPYL PG-DIMONIUM CHLORIDE PHOSPHATE, GLYCERIN, DIMETHICONE, OCTYLDODECANOL, ETHYLHEXYL PALMITATE, SODIUM BENZOATE, SODIUM COTTONSEEDAMPHOACETATE, CAPRYLOYL SALICYLIC ACID, ZINC PCA, GLYCERYL STEARATE, CETEARETH-25, CETETH-2, CETYL PALMITATE, POLYQUATERNIUM-7, DISODIUM EDTA, SODIUM CHLORIDE, CITRIC ACID, GUAR HYDROXYPROPYLTRIMONIUM CHLORIDE, PHENOXYETHANOL, POTASSIUM SORBATE, FUMARIC ACID, TETRASODIUM EDTA. (CODE F.I.L.: D192419/3)"
461,Makeup_remover,https://www.ewg.org/skindeep/products/879305-Honest_Beauty_Makeup_Remover_Wipes_With_Grape_Seed__Olive_Oils_2019_formulation/,Honest Beauty Makeup Remover Wipes With Grape Seed & Olive Oils (2019 formulation),"WATER (AQUA), POLYSORBATE 20, ISOPROPYL PALMITATE, OLEA EUROPAEA (OLIVE) FRUIT OIL, CHAMOMILLA RECUTITA (MATRICARIA) FLOWER EXTRACT, CALENDULA OFFICINALIS FLOWER EXTRACT, GLYCYRRHIZA GLABRA (LICORICE) ROOT EXTRACT, CUCUMIS SATIVUS (CUCUMBER) FRUIT EXTRACT, GLYCERIN, ALOE BARBADENSIS LEAF JUICE POWDER, MALTODEXTRIN, LAVANDULA HYBRIDA OIL, LAVANDULA ANGUSTIFOLIA (LAVENDER) OIL, ABIES SIBIRICA OIL, POGOSTEMON CABLIN LEAF OIL, CYMBOPOGON MARTINI OIL, PELARGONIUM GRAVEOLENS FLOWER OIL, ANTHEMIS NOBILIS FLOWER OIL, VITIS VINIFERA (GRAPE) SEED OIL, CITRIC ACID, SILVER CITRATE, XYLITOL, LINALOOL, GERANIOL."
462,Makeup_remover,https://www.ewg.org/skindeep/products/986020-Walgreen_Makeup_Remover_Towelettes/,Walgreen Makeup Remover Towelettes,"PURIFIED WATER, OLUS OIL, GLYCERIN, LAURYL GLUCOSIDE, POLYGLYCERYL-2-DIPOLYHYDROXYSTEARATE, GLYCERYL OLEATE, DICAPRYLYL CARBONATE, CALENDULA OFFICINALIS FLOWER EXTRACT, CHAMOMILLA RECUTITA (MATRICARIA) FLOWER EXTRACT, ALOE BARBADENSIS LEAF EXTRACT, TOCOPHERYL ACETATE (VITAMIN E), PHENOXYETHANOL, POTASSIUM SORBATE, FRAGRANCE, CITRIC ACID."
463,Makeup_remover,https://www.ewg.org/skindeep/products/2208163-Kracie_PMAI_Kracie_Naive_Makeup_Removal_Face_Wash/,"PMAI, Kracie Naive Makeup Removal Face Wash","Water, Glycerin, Stearic Acid, Myristic Acid, Lauric Acid, Potassium Hydroxide, Glyceryl Stearate SE, Lauramide DEA, PEG-6, PEG-12, Sodium Methyl Cocoyl Taurate, Sodium Phosphate, Fragrance, Polyquaternium-7, Tetrasodium EDTA, Kaolin, Butylene Glycol, Glycosyl Trehalose, Macadamia Ternifolia Seed Oil, Hydrogenated Starch Hydrolysate, Sodium Benzoate, Althaea Officinalis Root Extract, Olea Europaea (Olive) Fruit Oil, Acetyl Glucosamine, Sapindus Trifoliatus Fruit Extract, Camellia Sinensis Leaf Extract."
464,Makeup_remover,https://www.ewg.org/skindeep/products/868462-Ponds_Cold_Cream_Cleanser_2019_formulation/,POND'S Cold Cream Cleanser (2019 formulation),"MINERAL OIL, WATER/AGUA, CERESIN, BEESWAX, TRIETHANOLAMINE, BEHENIC ACID, FRAGRANCE/FRAGANCIA, CETETH-20, CETYL ALCOHOL, CARBOMER, DMDM HYDANTOIN, IODOPROPYNYL BUTYLCARBAMATE, METHYLPARABEN."
465,Makeup_remover,https://www.ewg.org/skindeep/products/960672-Meijer_Makeup_Remover_Wipes_Peppermint/,"Meijer Makeup Remover Wipes, Peppermint","WATER, GLYCERIN, CETEARYL ISONONANOATE, PHENOXYETHANOL, CETEARETH-20, SODIUM BENZOATE, DISODIUM COCOAMPHODIACETATE, HYALURONIC ACID, CETEARYL ALCOHOL, GLYCERYL STEARATE, PEG-7 GLYCERYL COCOATE, ASCORBIC ACID, ALOE BARBADENSIS LEAF JUICE, POTASSIUM SORBATE, CETEARTH-12, DISODIUM EDTA, CITRIC ACID, ETHYLHEXYGLYCERIN, FRAGRANCE"
466,Makeup_remover,https://www.ewg.org/skindeep/products/934562-Neutrogena_Soothing_Clear_Jelly_Makeup_Removerturmeric_2020_formulation/,"Neutrogena Soothing Clear Jelly Makeup Remover,turmeric (2020 formulation)","WATER, GLYCERIN, BUTYLENE GLYCOL, POLYSORBATE 20, POLOXAMER 188, CAPRYLYL GLYCOL, ACRYLATES/C10-30 ALKYL ACRYLATE CROSSPOLYMER, CHLORPHENESIN, SODIUM HYDROXIDE, DISODIUM EDTA, FRAGRANCE, CURCUMA LONGA (TURMERIC) ROOT EXTRACT, YELLOW 6"
467,Makeup_remover,https://www.ewg.org/skindeep/products/1039519-Ponds_Cold_Cream_Cleanser_Moisturizing_Deep_Cleanser__Makeup_Remover/,Pond's Cold Cream Cleanser Moisturizing Deep Cleanser & Make-up Remover,"MINERAL OIL, WATER (AGUA), CERESIN, BEESWAX, TRIETHANOLAMINE, BEHENIC ACID, PHENOXYETHANOL, CETYL ALCOHOL, CETETH-20, FRAGRANCE (FRAGANCIA), CARBOMER, DISODIUM EDTA, METHYLPARABEN, IODOPROPYNYL BUTYLCARBAMATE"
468,Makeup_remover,https://www.ewg.org/skindeep/products/9465141-Aveeno_Positively_Radiant_OilFree_Makeup_Remover_Facial_Wipes_25_Ct/,"Aveeno Positively Radiant Oil-Free Makeup Remover Facial Wipes, 25 Ct","Water, Decyl Isostearate, Isopropyl Isostearate, Dimethicone, Isohexadecane, Hexylene Glycol, PEG-6 Caprylic/Capric Glycerides, Trisiloxane, Phenoxyethanol, Fragrance, Sucrose Cocoate, Chlorphenesin, Polysorbate 20, Acrylates/C10-30 Alkyl Acrylate Crosspolymer, Butylene Glycol, Sodium Hydroxide, Glycine Soja (Soybean) Protein"
469,Makeup_remover,https://www.ewg.org/skindeep/products/1013499-Burts_Bees_Facial_Cleansing_Towelettes_Watermelon/,"Burt's Bees Facial Cleansing Towelettes, Watermelon","water, glycerin, aloe barbadensis leaf juice, phenoxyethanol, polyglyceryl-4 caprate, sodium benzoate, fragrance*, disodium cocoyl glutamate, citric acid, potassium sorbate tocopherol, sodium cocoyl glutamate, citrullus lanatus (watermelon) seed extract, helianthus annuus (sunflower) seed oil, geraniol, limonene *natural fragrance"
470,Makeup_remover,https://www.ewg.org/skindeep/products/844677-CoverGirl_Clean_Eyes_MakeUp_Remover_for_Eyes__Lips_2019_formulation/,CoverGirl Clean Eyes Make-Up Remover for Eyes & Lips (2019 formulation),"MINERAL OIL/HUILE MINERALE, ISOPROPYL PALMITATE, POLYETHYLENE, CETETH-20, TRIHYDROXYSTEARIN, SORBIC ACID, METHYLPARABEN, BUTYLPARABEN, PROPYLPARABEN, VANILLIN, TITANIUM DIOXIDE"
471,Makeup_remover,https://www.ewg.org/skindeep/products/8275877-The_Face_Shop_Rice_Water_Bright_Makeup_Remover_Wipes_for_Face/,The Face Shop Rice Water Bright Makeup Remover Wipes for Face,"WATER, DIPROPYLENE GLYCOL, TRIETHYLHEXANOIN, ALCOHOL DENAT., PEG-7 GLYCERYL COCOATE, POLYSORBATE 60, DIETHOXYETHYL SUCCINATE, ORYZA SATIVA (RICE) EXTRACT, ORYZA SATIVA (RICE) BRAN OIL, ALOE BARBADENSIS LEAF EXTRACT, CAPRYLYL GLYCOL, C12-14 PARETH-12, PHENOXYETHANOL, HEXYLENE GLYCOL, BUTYLENE GLYCOL, 1,2-HEXANEDIOL, ETHYLHEXYLGLYCERIN, CARBOMER, POTASSIUM HYDROXIDE, DISODIUM EDTA, FRAGRANCE"
472,Makeup_remover,https://www.ewg.org/skindeep/products/859219-Equaline_Cleansing_Towelettes_Make_Up_Remover_2019_formulation/,Equaline Cleansing Towelettes Make Up Remover (2019 formulation),"WATER, GUAR HYDROXYPROPYLTRIMONIUM CHLORIDE, POLYSORBATE 20, PHENOXYETHANOL, DMDM HYDANTOIN, IODOPROPYNYL BUTYLCARBAMATE, POLYQUATERNIUM-7, CETETH-2, CETEARETH-25, GLYCERYL STEARATE, OCTYLDODECANOL, DIMETHICONE, CETYL PALMITATE, ETHYLHEXYL PALMITATE, CITRIC ACID, FRAGRANCE."
473,Makeup_remover,https://www.ewg.org/skindeep/products/889371-dUCk_Cosmetics_Come_Clean_Eye_and_Lip_MakeUp_Remover_Aloe_Vera_Leaf_Juice_2019_formulation/,"dUCk Cosmetics Come Clean Eye and Lip Make-Up Remover, Aloe Vera Leaf Juice (2019 formulation)","Water, Dimethicone, Isohexadecane, Sodium Chloride, Phenoxyethanol, Propylene Glycol, Dipotassium Phosphate, Potassium Phosphate, Tetrasodium EDTA, Benzyl Alcohol, Poloxamer 184, Aloe Barbadensis Leaf Juice, Ethylhexylglycerin, Citric Acid, Potassium Sorbate, BHT, Sodium Benzoate. [May Contain. +/- CI 19140 (Yellow 5), CI 42090 (Blue 1)]."
474,Makeup_remover,https://www.ewg.org/skindeep/products/967870-Kim_Chi_Chic_Beauty_KimChi_Chic_Beauty_Rice_Rice_Baby_Foaming_Makeup_Removing_Face_Wash_01_Effin_Clean/,"KimChi Chic Beauty Rice Rice Baby Foaming Makeup Removing Face Wash, 01 Effin Clean","Water (Aqua), Myristic Acid, Stearic Acid, Cocamidopropyl Betaine, Glycerin, Sorbitan Olivate, Sodium Cocoyl Isethionate, Sodium Chloride, Propanediol, Butylene Glycol, Hydroxyacetophenone, 1,2-Hexanediol, Centella Asiatica Extract, Beta-Glucan, Hydrolyzed Collagen, Tocopheryl Acetate, Hamamelis Virginiana (Witch Hazel) Bark/Leaf/Twig Extract, Oryza Sativa (Rice) Extract, Polyquaterinium-7, Fragrance (Parfum), Limonene, Linoleic Acid, Lonolenic Acid."
475,Makeup_remover,https://www.ewg.org/skindeep/products/887468-Topcare_Makeup_Remover_Cleansing_Towelettes_Alcohol_2018_formulation/,"TopCare Makeup Remover Cleansing Towelettes, Alcohol (2018 formulation)","WATER, CETETH-2, CETEARETH-25, GLYCERYL STEARATE, OCTYLDODECANOL, DIMETHICONE, CETYL PALMITATE, ETHYLHEXYL PALMITATE, FRAGRANCE, POLYQUATERNIUM-7, GUAR HYDROXYPROPYLTRIMONIUM CHLORIDE, POLYSORBATE 20, DMDM HYDANTOIN, PHENOXYETHANOL, IODOPROPYNYL BUTYLCARBAMATE, CITRIC ACID"
476,Makeup_remover,https://www.ewg.org/skindeep/products/1004518-elf_Makeup_Remover_Cleansing_Cloths/,E.l.f. Makeup Remover Cleansing Cloths,"WATER (AQUA), GLYCERIN, PROPYLENE GLYCOL, CETEARYL ISONONANOATE, CETEARETH-20, CETEARYL ALCOHOL, GLYCERYL STEARATE, CETEARETH-12, CETYL PALMITATE, SODIUM BENZOATE, XANTHAN GUM, PEG-40 HYDROGENATED CASTOR OIL, POLYSORBATE 20, FRAGRANCE, CITRIC ACID, ALOE BARBADENSIS LEAF JUICE, PHENOXYETHANOL, ETHYLHEXYLGLYCERIN"
477,Makeup_remover,https://www.ewg.org/skindeep/products/934768-Biore_Micellar_Make_Up_Removing_Cloths_2020_formulation/,Biore Micellar Make Up Removing Cloths (2020 formulation),"WATER, HEXYLENE GLYCOL, PEG-6 CAPRYLIC/CAPRIC GLYCERIDES, GLYCERIN, POLYSORBATE 20, DECYL GLUCOSIDE, PEG-12 LAURATE, DISODIUM EDTA, SODIUM CITRATE, CITRIC ACID, FRAGRANCE, ISODODECANE, BENZOPHENONE-4, CHARCOAL POWDER, PHENOXYETHANOL, SODIUM BENZOATE."
478,Makeup_remover,https://www.ewg.org/skindeep/products/964371-Burts_Bees_Hydrating_Facial_Towelettes_With_Watermelon/,Burt's Bees Hydrating Facial Towelettes With Watermelon,"WATER, GLYCERIN, ALOE BARBADENSIS LEAF JUICE, PHENOXYETHANOL, POLYGLYCERYL-4 CAPRATE, SODIUM BENZOATE, FRAGRANCE*, DISODIUM COCOYL GLUTAMATE, CITRIC ACID, POTASSIUM SORBATE TOCOPHEROL, SODIUM COCOYL GLUTAMATE, CITRULLUS LANATUS (WATERMELON) SEED EXTRACT, HELIANTHUS ANNUUS (SUNFLOWER) SEED OIL, GERANIOL, LIMONENE"
479,Makeup_remover,https://www.ewg.org/skindeep/products/3989193-Bioderma__Hydrabio_H2O__Micellar_Water__Cleansing_and_MakeUp_Removing__for_Dehydrated_Sensitive_Skin__333_floz/,Bioderma - Hydrabio H2O - Micellar Water - Cleansing and Make-Up Removing - for Dehydrated Sensitive Skin - 3.33 fl.oz.,"AQUA/WATER/EAU, GLYCERIN, PEG-6 CAPRYLIC/CAPRIC GLYCERIDES, POLYSORBATE 20, MANNITOL, XYLITOL, RHAMNOSE, FRUCTOOLIGOSACCHARIDES, NIACINAMIDE, CUCUMIS SATIVUS (CUCUMBER) FRUIT EXTRACT, PYRUS MALUS (APPLE) FRUIT EXTRACT, PEG-40 HYDROGENATED CASTOR OIL, PROPYLENE GLYCOL, HEXYLDECANOL, DISODIUM EDTA, SODIUM HYDROXIDE, CITRIC ACID, CETRIMONIUM BROMIDE, FRAGRANCE (PARFUM)."
480,Makeup_remover,https://www.ewg.org/skindeep/products/1015434-Got2B_Got2_B_Flash_Glue_Remover/,Got2 B Flash Glue Remover,"WATER (AQUA), GLYCERIN, SORBITAN OLEATE DECYLGLUCOSIDE CROSSPOLYMER, DECYL GLUCOSIDE, ETHYLHEXYGLYCERIN, CITRIC ACID, RICINUS COMMUNIS (CASTOR) SEED OIL, ALOE BARBADENSIS (ALOE VERA) LEAF JUICE, POTASSIUM SORBATE, SODIUM BENZOATE, CETRIMONIUM CHLORIDE, POLYSORBATE 20, FRAGRANCE, PHENOXYETHANOL"
481,Makeup_remover,https://www.ewg.org/skindeep/products/948630-Babaria_Make_Up_Remover_Wipes_With_Micellar_Water_Rosa_Mosqueta/,"Babaria Make Up Remover Wipes With Micellar Water, Rosa Mosqueta","AQUA (WATER), POLOXAMER 184, PEG-40 HYDROGENATED CASTOR OIL, GLYCERIN, PARFUM (FRAGRANCE), ROSA MOSCHATA SEED OIL, PHENOXYETHANOL, ETHYLHEXYLGLYCERIN, CITRIC ACID, SODIUM HYDROXIDE, TETRASODIUM EDTA, HEXYL CINNAMAL, BUTYLPHENYL METHYLPROPIONAL, COUMARIN, LIMONENE, LINALOOL, CITRONELLOL."
482,Makeup_remover,https://www.ewg.org/skindeep/products/866449-Burts_Bees_Burts_Bees_Facial_Cleansing_Towelettes_Pink_Grapefruit__2019_formulation/,"Burts Bees Facial Cleansing Towelettes, Pink Grapefruit  (2019 formulation)","WATER, POLYGLYCERYL-4 CAPRATE, FRAGRANCE*, CITRUS PARADISI (GRAPEFRUIT) SEED OIL, CUCUMIS SATIVUS (CUCUMBER) FRUIT EXTRACT, ALOE BARBADENSIS LEAF JUICE, TOCOPHEROL, DICAPRYLYL CARBONATE, GLYCINE SOJA (SOYBEAN) OIL, GLYCERIN, CAPRYLYL/CAPRYL GLUCOSIDE, XANTHAN GUM, CITRIC ACID, BENZYL ALCOHOL, SODIUM BENZOATE, POTASSIUM SORBATE, PHENOXYETHANOL, CITRAL, LIMONENE, LINALOOL"
483,Makeup_remover,https://www.ewg.org/skindeep/products/975644-Giant_Eagle_Micellar_Cleansing_Facial_Wipes/,Giant Eagle Micellar Cleansing Facial Wipes,"WATER, PROPYLENE GLYCOL, GLYCERIN, DECYL GLUCOSIDE, PHENOXYETHANOL, POTASSIUM SORBATE, SODIUM BENZOATE, DISODIUM EDTA, CITRIC ACID, PARFUM."
484,Makeup_remover,https://www.ewg.org/skindeep/products/876617-Joah_Makeup_Wipe_I_Wipetini_2018_formulation/,"Joah Makeup Wipe, I Wipe-tini (2018 formulation)","WATER (AQUA), DIPROPYLENE GLYCOL, ALCOHOL DENAT., PHENOXYETHANOL, POLYSORBATE 20, POLYGLYCERYL-4 CAPRATE, SODIUM BENZOATE, CITRIC ACID, DISODIUM EDTA, BUTYLENE GLYCOL, ALOE BARBADENSIS LEAF EXTRACT, FRAGRANCE (PARFUM), HEXYL CINNAMAL, CITRONELLOL, BUTYLPHENYL METHYLPROPIONAL"
485,Makeup_remover,https://www.ewg.org/skindeep/products/947975-Hard_Candy_Strawberry_Jelly_Cleanser_and_Makeup_Remover_2020_formulation/,Hard Candy Strawberry Jelly Cleanser and Makeup Remover (2020 formulation),"WATER, PEG-7 GLYCERYL COCOATE, PROPANEDIOL, GLYCERIN, ISOHEXADECANE, POLYSORBATE 60, FRAGARIA VESCA (STRAWBERRY) FRUIT EXTRACT, SESAMUM INDICUM (SESAME) SEED EXTRACT, GLYCINE SOJA (SOYBEAN) SEED EXTRACT, RUBUS FRUTICOSUS (BLACKBERRY) FRUIT EXTRACT, NIACINAMIDE, PANTHENOL, SODIUM HYALURONATE, ORYZA SATIVA (RICE) EXTRACT, PEG-40 HYDROGENATED CASTOR OIL, PHENOXYETHANOL, SODIUM ACRYLATE/SODIUM ACRYLOYLDIMETHYL TAURATE COPOLYMER, CAPRYLYL GLYCOL, CARBOMER, TROMETHAMINE, FRAGRANCE(PARFUM), ETHYLHEXYLGLYCERIN, POLYSORBATE 80, BUTYLENE GLYCOL, SORBITAN OLEATE, RED 40 (CI 16035), TOCOPHEROL, 1,2-HEXANEDIOL."
